qid,uid,label
c9efed3369af4ba2576f05a83ddbc8fc,20eab76880ec1958e5595cb62ebbba3e,0.36404
7a50ff80c64031ebc5c6c1968934c0bd,feab299d43ececd04413f990943a98d3,0.314902
6928456febe78441e4df6dfcbfabfe73,db73b9e7230ce3b99033c54cb2d65a7d,0.38846
5d38b9f88548c33f499aaf70d48090ca,b4020b625806c3ea390b5134697a86be,0.371918
ea40e1ca84b24099091ed35cc602ce9b,0238934f522d9cdbb9a86ec3549bcb34,0.375763
46a4ba347eb21aca494f44eb7fcfae77,553ac2b6a07b3c29fd1cbc0c8e2c4d92,0.380785
c9efed3369af4ba2576f05a83ddbc8fc,140a017e2449a63779493e2832b340ba,0.394968
1d75ef2319f9d48d9216d9c8a9ab1889,9e59545090b983503ad4da172ee33dd1,0.375954
2cf9f3229a74a1c4d06bb800743d24e9,aa2c0a09829213149576623507de5708,0.36658
81036b48cbfa151a603dcbbdcd85e91f,34fa884f2fbda54a2d1b192fee9c7375,0.389445
41233540883c681b45e4e6a5e69990b9,97db67792310749049314cebe0b94740,0.372517
cacbe39348c6f17b85b95de462c7f80d,1f02a52641a6db65c96b03a79bb57c89,0.380799
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,ef7a97d6fed071d27b9e8ee0146578fc,0.385371
caa5a34d5e161f5b8d1e269d667716c6,e7d474eed76c3dda671c0456fbf1d622,0.388469
94c004a5b373075e0f753a0fb0646a0f,ee2be625a0be87ed3b7b037f92f5b98b,0.383555
340dc574128a4e3ea9eecca81bd80fd0,33148dba42e2c2486e8321d45d629fa1,0.385922
e8ea0fd2567037d735f0062298440573,43450ef06b76a82b4426bcfa29122004,0.381667
ec4044876556feb6340a19732ad580d5,5545322118f3774bd21a1178121bf00e,0.369397
820acecc990aaa032cd0e94a823274bf,372a8ded149a429115d2c70c5c921c02,0.373262
8d99ff8cb9be35c021bd53b7b631dd1c,fa39758a29dc47e0d708fd77239a78b6,0.329463
e9460b3662415cfd603f4e4b737c4998,1bf11dd3cbd37cd41a10b90d1ad326e5,0.223696
1c1244acb898d2078d505730df5b5873,e59a7db484aca46954005be2c80ccbde,0.0365892
97c59985f8ee323250067ae30358a73c,cf5bc820097d8f9f9e120532a81c1704,0.364637
f4c9e1007b1016a2296e7a77cd30bbbd,3a4a479e33c0a6418bcb64c5020b67c8,0.379473
29772b6f24eb2ab6748a594d95d43c2c,c6b535f52a6a7cc13cc62ab9fc5e9ab7,0.376655
a1cde1d4a1087744e1a12ea67a4dee5e,474afb8a421675140709213e4ed3da60,0.388654
41af430507dd56db2c37e71ac7310dff,0929aa68dc6cc0bca4491b0bb87e41fe,0.387976
a769f3024211ba34f363adb354cfae5a,40a2a4bd3919e20c0c2741341523e846,0.388128
49f2ec067d8ec7f9671789f1465d66e3,5447d287aabb354b7b50d3cef143a53b,0.389099
c41b532d7028f12f3290ff1bb067d24d,4f01f489c670e00c540841b915371a1f,0.326381
3694aa3e6f4325a7b9af2954932c5300,191e992b3018145187a58ed740dd1abf,0.378082
6a4c8b431c337cefa0131f5959d8fd63,afbc5110254e02623f98c5037630c841,0.256249
caf2a1c7ccc066b500fb45c792010e7d,e99666a05531cb44bd5dca0aa50b6c5c,0.38493
3277b3bc07680cf24989040c111341fb,17ac74fd66945080e47f4d408c9dff91,0.32078
69a017fb7e5a02a803e808c3c281c602,bf5e4614154c602b9aa5e50dc7452a28,0.385738
db3439a134e74fb75767d0564aa67dfa,0e8d3de3eb92655e19de435fcb8ce65e,0.362508
f26f271cb409afa46a4c1926aae504da,28ae12345fa65253ee9cfb88455a9510,0.386682
5bee26c547a5551a87da96e7e85027a4,e265dd454a039cc639c2f29df32e4a6c,0.342998
ee8d9f089dd97d3e8e9de0d33add38cc,dc89fff5636e3fd95860c101526f1700,0.375937
9b7ced651e693542742656debb943157,ac426bb125fd79a50d20f2516a6bf10c,0.383506
78ba86d6568957ffb4841f723d3d509b,0673b667d5a0ea91e222491c0a92a1d9,0.397382
ee8d9f089dd97d3e8e9de0d33add38cc,9e6a2da74e5ac691915046c3533e06e5,0.384959
94c3c9c4bd494941a83c84c3e14537dd,f39a1acd05a0f434e20fb2f4505e572e,0.380591
1ea37738628474a43275ebaa7838f36c,595de3e75bb63103b350b18b72013634,0.283192
238fd8c5c8d727421ff682c05bc7189f,6f0008fb418c5aae2521bc0c490eb253,0.372138
2861178b85e33362d45a11ad61e3def6,6b6e1b4e418747a4e0db61a1aa94c9c0,0.366766
3b4fa23bc336a23c9d7e95877ecb7792,83297893cb369cee2ccdcf1d64c22aa6,0.344136
63b564f4b1e9df2bf7d88330181a5770,fcd8aff7c8eacfb57e35cb4835345cd7,0.390333
92f84da65235816db8aad5a89a6169e3,63d4282d677dc200f5a1c3cbc60fb9e7,0.387889
697ff1d5a5412fe403f52e0234c459f7,7f1afee6a776c98e5e08a535e5e0fb6a,0.371386
699b78dc18e7c97aaf93cfba22130567,f77bc3f1c5fc05da75717c4fa64145f2,0.39159
5159f9ad33ae664057c042ba91b6260a,2ffe2e1c1fd3e9aabe47057759d2cbda,0.346192
504fab49a1da12ad5b3f5900aa255673,feaaea767c838b70c88a4644ba00bf61,0.389863
8cc470e1c655b5bbf6e8684509b44205,5a78a38b6876dc52d9394b479233c949,0.337489
d2429b1445f7e930b21acc064e928bae,169f59b28639aa0fc9e22cf48645ce02,0.385172
386ea72d3d2b3457028e7e4565dfbbad,281136375c02669ace86f9fd400a4ec7,0.365555
9c626e81bee20eb2ad8ae313ee9e6865,9c1bd95e3231854c173abba1f27b7628,0.37825
c442390a9bbf5e284ac3609df3d0bd50,c661003a3a35ae29fc11d6dc37cd78de,0.371809
4ce9afe034f9b70543eddc9e24ea44bb,0682dda75064ff57948fc6e28ac63574,0.385856
b748fd5f6f61ea52f1eb1ba2a833744e,00eb13633d1fde58d4bb3c2dbd80098f,0.345442
236356b166143e322c1d89094cd5d7c2,262e85eab15cdeffcb749ee9817c38c7,0.379973
6a28e012624ab06cd715b322ec9fb1a5,891ba61c9c63b398550fce9fedbe4bfb,0.377683
7dd008bb8241512f31b550388d6d421b,e4b5041483db1954cf90a83781d751b8,0.346416
aee881c18244e06d4ad36817352a090f,ab1a63c27295e4d38d0b722bb85dc2f9,0.387913
40a0fc31de962027b1e726d2807226e7,e2136ea7a556b5fb4bd8874c44f6d895,0.382881
eb6137cb77b4b81f93ae68a8228ed95d,01d8dbd7f81863ac2821b0602c805e59,0.377555
f59c0882c62d5ad5fbdf90d99cdd1911,f81e0e42d62f1f989e6bb4ad3d2bf6c8,0.385379
46b75e96262dbd75ebd1f6715312e7f7,54dd0961ce9ac3810c761fa95216ec02,0.377035
1edd23354e94803e65da74a0447ff767,88f43f6c915a32131bb818ec9568cdf8,0.369293
a2832a568128b3e700ca1b38e63780af,bae833f4a56e14411de85b61ece5954b,0.388546
2be7822b569159781f636b82924293fe,140ab8e292b0693b318c86f8ae86cbc9,0.393121
bf636abe039ecf693730a65a76180792,91ded555381b037b74c0aa607417400c,0.398444
25c88d5176b80f826f7fdecd4c07fb5e,246acf6fbda6a35303ac7ac465cbbdf5,0.386255
ef265e821a3bef561432001bfc840652,d5d49919190b38d3c4412d253245a27a,0.378125
6f6885cf5e30783cf4380493d0716a2f,5dd59930a608ea272556011c1811a394,0.369343
16c7649d2658236e5eea90531437e719,2e26724b225852f95a769a7cf7f38b09,0.354038
61d224f3a6b0fe42eff572261fef6322,13dda3a4be646f9353751025b55e3765,0.391891
86d89deb1f2df8be8ead80017a5b99e5,f0e85b1bb989f70113b25b1741f95d59,0.383445
e41c1cd63f5fec42611afa9aa0efd1e8,81276705e6c478bcbebba991799240c4,0.348479
14ab779837b4141c051ee37e05b74657,3691f9af9154d390926663620f9546a4,0.392951
9bd454af6d409cfdcdb959eb52ea525c,28242883f1066fb74340988dafdcedae,0.380662
de892dd8f91948b7dc2c219b29ea5665,41d2af7075c14ca299e3a9d6758b9c87,0.387198
c442390a9bbf5e284ac3609df3d0bd50,111d6afcb771c393bde34144e719cc45,0.370403
5ac24aa9f0e0025c6ea7e93f8c39c7cf,56a30af3a526e73e1b75679f5e02080e,0.368872
41af430507dd56db2c37e71ac7310dff,8305b1719896b8df70f0ff155dc7ebc1,0.387933
6f0a1fe98d9efdc3d2a0e4d42178b7ab,ed2bd719b863cd70fb69f908dda076fd,0.377249
8f36cfc717dc2aa126bcb88372fa026d,aa6b3d2398d9a7162019fe0fe6559958,0.392401
aee7b842e22d1462ad26e2203abab4e0,8287bb601fe555483155569624edbebd,0.388722
4ab2055385e1eac057b25aec7675731c,a0606b121c54eba3f36c07a8535d5b8b,0.394196
97cb09802f2536b6e8d8ea144f47a97f,84be117c561e928db376e374f52c51f2,0.373539
07b2868c9f9a7aeb78ce6576fe98cb92,4a2cab24638f74c9481e390aa2571be7,0.374955
ae42e5d800df778744e58c4f66c0a45c,b19ebc32f3d1de37e12792edc149993f,0.380448
b2b40a035da7927f9990f2c0da77b828,fe2890bc4bbf1dac66854380ae6609e6,0.324416
3bb274672b35a17fb4c03600bb7e109d,f1b175416491b7169ccba23dc6345185,0.294438
c6eeeba8e78c4919d0455dc84dad1843,9990f57bbd6e6fec599e21b3332dba45,0.283638
2edb19def1b793f60a13e235f1502a61,bc98e3adcc68cd71df6398ce1ffd4d00,0.385829
8b4a472db109e98c45987ded24b582cd,a48ab5fa7afdfefacd3e847860167dac,0.378322
92f84da65235816db8aad5a89a6169e3,8c3a2b4ac102ecea7e07b40914249194,0.360951
c602fffcf66f3af6442ca56c15206e52,6c3d7ae8c0a3f6821df8108124b60d04,0.381736
0ef500f4f9c99d25ae455308b58f9e4c,ca1373b122ad643c8b1c1056e80a98b2,0.349544
5086b2f3a34dee6b822f3ed54b33f40d,dcda3eff7230ef703aeca4b0fb10d3f2,0.38016
78d1fe3491b71ab01738e40b505b23b7,ae3604884db9228633a4b4b316924402,0.375797
20bbb8cedbdc5ea424a7266aab97bec0,c146a068164d4c7bc064729790568394,0.390502
1172fccbea674ff1ba2257d252c28fce,a42740a427d184d6f577eaf17f4738e6,0.384625
6928456febe78441e4df6dfcbfabfe73,62b057e76628e775c28bb79023f79a58,0.388756
0167e1f2858b8cae92088c57fd521931,3853eca9dc1b7f527700afcb84069e40,0.393656
c503f8ead2e68f8746f8f817f7d4b237,59b618cc3c57701f954576f60e43c557,0.359595
3277b3bc07680cf24989040c111341fb,4b63fc81cd8dca2c132ccd168c87ef08,0.300128
fd0bb45e183deb89d1233df486d54637,725c5980bac219abc57d7d4d2fddaa73,0.352182
af864856c21bab3e6afbc68064c0fc86,129b2393b5b35ea609df42696daeb491,0.391703
8fe4d63436c69c2d3004625e8223c2a5,c14ba2b0c6be231e985cda1e08552ddf,0.385651
cd0e5f4b587d1ee14f01a40a96fdb96a,fc13e9c633551be38273584c80715317,0.381809
c503f8ead2e68f8746f8f817f7d4b237,bde4f1ec6c4cf70344ffe54ee11fcf6e,0.361075
818cad5c91830224852ea66562c30de3,9b33d65b4bedcf7bb0b62ab3ccbf0047,0.368316
c8a54a70591c156f4de244dd61a06fb3,b45528e0a209c026bab5273780dd6e4d,0.385624
bf99f0a03a1691c6d7b279b430ad236a,48cfb3b6ea7b728260fa678d851a0ff2,0.00154202
6c7e8d7ecfbb088e0752b25f2c8df450,1e7189144198392a3b8907a161f62bf5,0.370792
f1b973fb3e88836b4640e7fdd37d1adb,3395e3e7c7dcbbb5c3bde90b1c85cf14,0.360595
c8595a228cf63f363edbc7f77f1a8b09,865b0fbc5a4ffeea348ee979cead2042,0.385366
cdccc2364fcf6a90b68f8d4449104ad2,60dc91a75f810923cf97c3808e49e6e0,0.383285
654c1ef7e6032c150cb32317167d2897,8111d555a833fad1d29e744cdaec8abc,0.294557
5777933407271dc9525a65bbe71f4b01,3080b48a386f2106169bbeaaae759f73,0.390307
25de0c0de1b8c990c5504169535ffb0d,2546e85667c11369c499cee7cca00ab5,0.340107
e5e8b9ecfbb18345440db5b5a671b04c,0fb86d5e71fdbb9829c87072f3c8c7f0,0.366694
59b1eade2c2e19994b7684acf930f3d4,8529fc88f615b067f1a29469662074c2,0.379127
5b37fd548a6277856ba52e255294de70,db4a4efde86ed2cc058fd703b077d8ee,0.389026
012ee5001275d532f62aac3daef0af9c,cca0b1504a8a1cbad09db7ca0ce3fa1b,0.348477
c3e808b571fbb0908c764bebe94961cb,48034a143f710886ada4c0e3ed8d0110,0.392695
b5a55a0b8fbe08b1d95cfc79c7099abe,77d5b2a3b305ffe5a63e8cef792dbd2d,0.386267
e5667442a21aa5b5d6122b0d1078024b,be04308ff3fb6049bceb9076a36e8246,0.38068
db1dc2958225896f9b6f0cfde0c8c7dd,d530ab3204107cf49e7a49d40394deab,0.383063
9f62965f3e9b1f98a56fa4a031032cdc,ddfd2e9c97266adde637b465c4ea48fb,0.384042
64d2821d662e31d8c86bdc35fa251f94,d89e0ce8162cd15517cbd835bb48ca09,0.383052
5a930bd0d8abbf271b02f85c497fb637,3973c0a400619451f012446b2812421e,1.85245e-05
15834f8704b837bb942f6b513e4d35a2,c698107437fd97d3bce1b9bef851708b,0.386191
26d118ae68ed1a25bf687fc8583aedcd,24ddbb04cd6485ea79c824a09a4b7d22,0.383444
4d378fc6551e77938e464df49a2b35da,49a405428bc0dca1660a89dc360aa55a,0.388807
5e57e9bcbe111e4bf06c607bab1b8d02,245a7e5f0e595509d5f357a88d23bb9c,0.397369
98ae6c2048a8d60f32305de4c6674550,c73c77ab13aef7d9041deca7e0219576,0.395153
f50f860c27d70261250f96720917c5c0,a26ebe0546eb608c3d6dee9c953e7b62,0.34654
2be2b797de86022157c52150b0914330,8c267127d676e16342fbaca1ec224bd0,0.363809
a339729fc6bf5c68b35ca1ccc8d059d6,3b49fd6c29c877ed5b241a0853452c95,0.332361
0f929b143d6c670874ae558f21f49bad,281707548456d933932eac50a14c10ca,0.390097
d7777c477211a91893a689c60d9dbec2,568c8eda972e3aac2881922cb2f288ca,0.339333
8162887c4b3eb32615a96bcf9ac202c9,550d8fef4fecbe972eeedcb446454df0,0.399478
4d6fc0f7cdfc7651cbb9e31e1bdbfe65,3b4d3ce832cebccf40b792de7b289079,0.388585
8b21bf1d00b8241bcdd47354a70eeb87,e85c7bf5a7a590b4fcbb52f9702ff0d8,0.324635
554e9fb098585e9f411b8cfc7d438725,0e8f8e87307858cd1e980cfe30df75da,0.393611
ab0ee448fabff42362a085d823d43e68,6e97d691223a17976a9d906b5e72d1e6,0.387711
8cc470e1c655b5bbf6e8684509b44205,965831904e6ec1b6f05ae5ef4671af8d,0.367484
f11a55c6862edfe8ab884a14c9db5f71,38862a1ac9a7af1b7457b19d57c958e7,0.387212
4b726652c0887a98d58552a030026c71,c3c02eea8f687f6fbbdeb19283ebf329,0.231456
4f377ee75ae5420518d04172531cfda1,f4088de10cecc9d864cf8362a87b3191,0.3905
fb1802de616a28e810711f001f78a88c,a65439b78de296e6bad29ebd49d984b8,0.38115
d2429b1445f7e930b21acc064e928bae,b6b5e603457656d1c8b1e373fff42996,0.38672
7d246f90f833df07520b538aaebdb791,ccb2e82b50f4ea18dc95005525270ca6,0.3887
08881a90d97a2f138fdc72ffddccf451,a28efc86e8bb6ec65c51b5ee8a489104,0.394131
c554f9b00a03eb3d65948a4906018d8d,84531e16633ad280a91d0758abaafca2,0.386265
0e26fe486d213a231f736042bd21b668,939911fa425aa9e52bcc80a38699eb9c,0.377998
6928456febe78441e4df6dfcbfabfe73,b56d0087492bbf943d258f0cfac3a5f4,0.389908
f1322234d0954ecb527cd0ae925b958c,93d6f03d4f230e6f9fa70c064b45e4a3,0.380894
8ca319fa6f3474d78f5106c38ee12646,8d405db9acd6d1c7ebbe11fc278a824c,0.365178
5dcb7baac8a530ed2dcaa0c97db7eaef,f0ebc7d33038d6539693204c226764b0,0.390682
f59c0882c62d5ad5fbdf90d99cdd1911,ad7d91002486bbaa76dcb549ef20f5b1,0.35935
927804418eded96a8a96e5c141ee832c,463a30cc5b57efb013eb15cab5542826,0.3714
75f9c2454001cf2a73abebe75c4e4631,4b3506a08b8122eb6f0c9eddfd8e6008,0.326687
dbf24b066fd60ffc92aa6641924b3695,a2874ea6ca3a152b95894aa3934219dc,0.357502
08d227076010b6be0565d0315cbfb1cc,0c5e2de044726e4119d4731673f669c0,0.390188
8ec1e01e93da0702a722d53eb747d4f4,da3741248cfb64619b31bd3efd1c42f2,0.377485
e06a052dd36ca27e47b009f650a5c71d,837713af1518a0d9e50fcec3a2f960b7,0.342791
ac066f9801aa212913e7031dab264c99,d0681b271a2360187313aceda997ac97,0.366822
467a6ce394769958197b4c8f8c36ad41,aeb13c8dc47ba397a2227ee74b70fb3b,0.374271
8cc470e1c655b5bbf6e8684509b44205,8b1f13782c0fbfe0b4523fa15a88227b,0.366827
08d227076010b6be0565d0315cbfb1cc,d6d64b0b47403c50475eebc0bc1a9f2a,0.368223
d9628a87b5f256c92c2ba5c46c703b52,566d50f713b25d6e875be69b8a60edbb,0.396608
a7b6d9c97c508834e588bee69fead174,eec456dfafee1efb45f634d869abe534,0.289934
eee68115e0e1ffcbbdde48ea494791d7,2610cd236e0b871448ce02d72f76baa7,0.297632
0ef500f4f9c99d25ae455308b58f9e4c,531361785f8ccebd8ff95b59d6799fc0,0.385959
ede6cee119c8d93e63dd25130cf0d92e,fac82a82f6c8869d9b8c4dbd997d8647,0.381009
e67a4937439fd53e477941ef487d614e,062373c20d916d9ca611be9d8c1db984,0.392066
76ee6bee3d2fe65973f129cb476aaec6,f206d36b346928e5b8e1a3a4632e04b1,0.394874
8ea26f134f12e5d0ab41093e782c76ad,16a1614166dfde977b0c4580d565d598,0.390047
530042964a8aa836281bf8ddc392f70f,c982c98d4a3f2ba768580acd1fce53cb,0.393453
49c1f638c064837a7cc60dfa0f898622,20f3b5742c23ec8f168d1c08d200ca2c,0.365098
a23ef374c013c2a8ba4df47f5f15f6a1,bd8c4a2b22b61587b1ae8966b0a37d94,4.03067e-07
c11db3dc7a7c6d64ffb6fa27e6c4c634,c1046a6079bb0b017f12c0c42410836f,0.365098
7a662bc760469f12b0b91a18d2d6135a,b3c6e23ff2145521edf9b208fce84665,0.389238
e9c9a59dd0ebae494529142c36724b50,c2eba523ac60bb0647a46460debd62b0,0.373752
c18319ddcb344228b273e971f98ab275,0b8b70accb9195e50513de04fbf73fbb,0.370848
e68f1d7428774d7b9e09b3685d05822a,12fadc67ec2b520059d8a56ef6269e45,0.389036
e5b78e77c1ebae5689b63e4ab0d82990,fbf9a6c02c3bf2d78b0873ebeda43893,0.362623
3f6fb11853dff3e45bd8bb4299e32efc,47ceb8123b1ec7670536094e57d57a90,0.392053
44b0e819340ba7d0b955ec9662eecb6d,90e2b22f9cea929ea1f803a16199470a,0.384134
b7d208025c69143545647f8a5fbb2e25,a43411099a1d19fff8f1ea1d10cb6b69,0.3866
a41adda6e3ffad7d953f51b9ef6f058f,84046225c089524b396ea49fe47fdcae,0.376982
25c88d5176b80f826f7fdecd4c07fb5e,f271117d7af79579e093f637ee4feaf1,0.390564
9a3afe7778e59c9e93a9c3c483a2160c,42658edebe5cee87d0d6af9292d62ec3,0.384224
16c7649d2658236e5eea90531437e719,c6dd02d1cb21f644f79770da24502c1e,0.347714
56e9971a2044110219cc66a3e8f31819,290f9cd794312918c85ef5c888250963,0.380578
130636ffceea67d285ee938cc6ec232a,a62ccdffd5f1d0941a3903e40e90e9cb,0.387071
c06898f8b6dfafb41db98b74ce151497,0aac1182ac42c6b7d947ee1dbb968fef,0.380605
a4eb634e96ea9304bf59ca9bfa3ae6d1,532c0647553c42c3b77c017501be894c,0.368849
1ff41e1314f6f32e982922e74a7ccc66,829f8dd361fe400eb36f64fbbe4b8f05,0.366417
59bcc06627ca7ab97119a370241ab34c,af5c26c46a1c3a5350e7667f59330663,0.393443
a9c194266457f8188102614be5709eac,81958ffa0eb9dd4bb05500f82233c762,0.382179
baed31eda8ab17de468fea96775ef9db,784b9416b9c0b0bf5cd03032e9509d99,0.381626
729df8eadea52597a20172d3ceb841e4,bf84498c249dc2a94b461eb33c6443ef,0.301834
60c67505a74d9b96fa6a12647e45ba38,27f589b8640ffd776660993b8be20c7f,0.372933
1aaebd0b76ac3ffcd5e28fcbcb2456f5,d082e27ce1971cd7c0914e09b1b74b6a,0.38624
306a4fefd9f1e4a864db976afc87bd36,d791326f0e28b9fa226819f6c2fd7883,0.382568
80603da2b112bed980c61bacb7a35c36,aaac8aefb532ad9b249fe45f3bb900ef,0.354416
2b806ba04f5299f3b6ba3424550bebda,ec02a71fe274239d66a04cd38e6cf9af,0.385965
35a567fdecb3a006ee9d2740cfc991a3,16754df850e8656a491416c21db8303d,0.386954
81d6e067b82871e753ac35416727cd95,b9799d946d4d2a30fd821548867561b3,0.387635
af5562a019f4783956260c1d0ba32bc2,3f16be0646bd09939a7a312d749e3c4f,0.351036
db1dc2958225896f9b6f0cfde0c8c7dd,aa22c93d549790579e2027144a58312f,0.38296
91f16dd51898e8dfcc4e1848f223a900,e1bb2c99495e063002e91831c11f9713,0.380821
84b9b35413af086bd57b1651ee00dbf8,8ec696afa2504cf7e075eb3055879db0,0.379481
3df71a9da5e37570554bf567d279f73c,8a26eb2b8a50c933ca689edea7751212,0.375863
69a017fb7e5a02a803e808c3c281c602,308c524ba3dfe84609c4617a2ea314da,0.37772
002069042d756f6fa873b2ed9796accd,efea0ff66da6c887b915b6b1f091899a,0.39154
04f38326f715c247b246f4b94715ce93,333da94b02106afff3f2b3b8adcc20f6,0.366959
8eec580a634823bc8fe0ff670b159c66,0c36e790b0aa7bb155be9d1ea5900142,0.374848
a78ff10eb2963da1ec7e57d4e2dc19ee,c89d26cfbbd866543434b95b95e90496,0.338807
1e780b1ff880709e502d60536d77ff55,d789bd1f4f94831416bc5eb3d2f0b84a,0.379203
003a41b2367eb7009d1482ae729bb43d,dee828da045e144dae1e83e6467e40ee,0.385604
8dbc95067a975e2667ea1a4156831ca6,a3751d48240db461e55183412f0c4b6e,0.391842
6d6a81de6ec06a2a61a1a7494c338426,c4917e2283cff3a9e964dc6144f90bee,0.386833
04f5b6d497cd0059f8f09a9b3563dcb2,3e07c72de4bc734527f99036229afa1a,0.365249
62e7523780e72e7e3de1c852132c4131,128083ff58689814f347847a788cb3b1,0.373821
86926dca8332430865de5bee43475ca0,40d6b6a0abc5dfb6e939db67fb68747e,0.39014
d7244984666d62475c47e7ca9ad34952,0a490ddb10ae11d440e8bcd04b9adc14,0.369563
326288ff9e02e5058736d2148d5c4e5e,ea035dce0457b1197dee1eac08eb8ba5,0.380173
e6190cdbaa3f1156189d27fb9addd4cf,01a28a244d6242595810ab5826b4ca30,0.390994
7d3e11b3e7a15cc5edff83a4a2ef11b6,ca5d5f1b46ec0b58dd444e2608ab08b4,0.376125
0653a9c6afe12f3802352a74e73b9789,c56e55fcf5b786cc0a692031a7a912e4,0.348345
4fc99d338dc89d418f1da2c276ec791c,fac7ed166b31d5b6c6aa1b03b9733f10,0.343098
6ec2229cc3e85701847ec84628c16662,d7f565cc7f16558e178b01bd7ca022eb,0.381602
f1092a4725d8cb9858c4f7fa740f773b,54212f8f49400daa286a19e96e61d722,0.386796
806ab4ceed76fb4f29245f10df7b2cc4,e291545be3310a19aa1e67108e38b390,0.387425
e3cd5546fa63fe120810c8971ccc532c,6cec79dddf0ff9f0d3a743dbbe545c57,0.390248
fde4810da1f5bc4daeab98eec992bfe8,4cdd4152b7c8d253ca733193619badd5,0.397502
aef7256ebb87d1d5de6ef74352ac1c15,0b122123254fc118276cb7bbfc3d8c1c,0.391939
ff03486300fcf249b6fc5d88726b03f4,2a80dfa7837b7f46c02155c288409be0,0.37632
74e6cfd333712ae224091d22b3ac5ac1,af6363b0769b67a8b9dc146ad4ea923f,0.384453
a57f9a43e05980147f50bb773ecdb6d9,97a6444650b1b8f1bfe840be37c5fcdc,0.389951
0dc8341cbf6c04f409dcd559c17de9a2,d0d8c0935047b4996f1d1900cd9a4c92,0.384024
c9928fdbb6c84cf0b2d5658545de4459,a62cd2b44c4a0bbb0feb9b1379c0e3ee,0.353639
8dc8067df63d4901fe15cb85334ef6dd,a0f7209a940328bc91bbda0847e1bbee,0.386856
4463579c6b7ce407d3966fe86d810b6d,1289b62fa97d44b3a01e4244250cb1d7,0.388447
41a7327bb7f0d9e39b093eac63110542,061fa163473cc85f7ab1bd3e43a8fc34,0.367114
b4b253b68df4f90b97232e3f908d70e6,217395f944be0fd3465e1a9cde5ba18c,0.26773
feaa57ffd702912d1d97b449e6106686,c344876e0fcc3db016d296be18bdfaf2,0.390135
c6268bee5f892de25f3d169e2ef060c1,b385d9e46ee952c2cb98b680b23ca923,0.357285
a1e8df93e10dbb79415451c15b9ba5e1,f1f9bbcc1b5ce7a541eb1fc57b3058f7,0.382537
1dcc35cda669f3c5377a3fd390882ed9,121597abcac0e2cb34343801e9baadce,0.387485
39ef581fc8aa6e585f2b3cbbbd9b1bdb,ba0fc0175e0b58cdefe673b2d93d3da7,0.390217
e86380da3679b8db18334df981e1e2a4,5054fb3aa4298d69728a084346b6d4fc,0.371858
39b5a440152208e2d83dcc77c38a6122,e015705875e01f754aa018343b0f0b4d,0.301758
5a930bd0d8abbf271b02f85c497fb637,a48ab5fa7afdfefacd3e847860167dac,1.71119e-05
bd469989dd6e9fc017aa8db093e23795,9990f57bbd6e6fec599e21b3332dba45,0.389111
5327e524bc4cc33a6ec260c4ad5377fc,8a58918255c5e905ed96b48a5fdb63c1,0.390016
b6a9b7f2acedef609ca3f1987561eca0,59522940ee2863a8da43ae32e63a6407,0.384609
737d2730dbec4f4e18fdf4ccfd66a656,9b0b412daae8ef976f13c7c11b8bd19d,0.333954
6d6a81de6ec06a2a61a1a7494c338426,6f24c53fb4cc638fc781db69fdab11c5,0.383421
eb96c46009970877bb42604280140977,a279ffde264f05df2f8c46cae780e014,0.373549
51f3dfc8991cafa2a8f09cadcada8610,39479c59d559f43ed4f015382209de88,0.390279
72a74c6a6d373dead586fb6109ea2514,5a31b829b1581280902e5a78cad8479f,0.387622
d5957ce1685549cb60fae6af85da48bd,4408e67827caa7070c674d890a0fe90b,0.374419
582adfdcec86f507b826a8a6140b878d,9aac19062bc803acde42e5bfc001a0a3,0.371702
cf8e3a022fe02fcdfcd9226a53d10faf,1752563b70315391648e08b7810430cf,0.337658
036e5bd55e2fc893ba86c12da13e025e,8239c390c8f3c2fe57bb093b3ffd8fa0,0.386988
ab137e7bd13c10ef6e39f749f884a7c1,d63337364d28a84d2e8d5c8d1032d05b,0.386658
1fabbfa49a8f5bea172650cb4fceb8ab,e2702473a182e73341325d6f6b62f2c2,0.386758
679416e0226fbf88df6e247bb13196eb,70af6adee8ea04bce3d0142b9ae18293,0.369373
56e9971a2044110219cc66a3e8f31819,564b5d56fa245bd72bdfe75e44a049eb,0.376914
1cc08427a7fc64cf56d77f33a0017e6a,965831904e6ec1b6f05ae5ef4671af8d,0.338372
4ce9afe034f9b70543eddc9e24ea44bb,1b582a6433ffad1f0c0a5d26d5fc91e5,0.387091
192ac500d06c65d97954b40df22f49c8,9af99d355efa5da5683822841752d7a9,0.375373
f23263b0f2d7cfba16d0fbc782bce21b,22dab52301293b9f1f291b3c43286d61,0.382757
554581b7f6c7a3bf5c919d105aed5e24,895c05bfeb7389046f1cfc6fc86ca9d7,0.397368
8c71c4cacbbdd85fe80d78ffe2d3291d,7e2c90c979fb2e8de3f20f99c4d939b9,0.348411
f2b5d1f7aa9a22630a05641a882268b3,d61fbd52891470e877f20f401f50d03d,0.374903
8030cfc1ce393d71e63994873e920183,9275720a1e6876d5ca1e39b0487e9ded,0.392351
e22b108180668115dd8a93773ec3963b,7389d07affa50e510be7674008c7c808,0.392628
c88c1dc7e7c4952b3c35f2ae53b5e18f,4cd8085aecdc5d8636500bfd5f872e33,0.386334
