qid,uid,label
8aa4874300df881d3b9dc2d438d89801,71ba908dbaee7dacc9721cab003d7c61,0.3054315
554c61e07e8e41ee78c10ef78c3f7150,b6c28ba6991baa0dddbd69d910d1cc4d,0.2149635
cbe433b8b00458cc91be150f52b2becf,b95b8758abfce4104ec5ef01f00f0d28,0.3563395
1d75ef2319f9d48d9216d9c8a9ab1889,a59deda7d5261ca2c54d73c42e9b0cc7,0.2486945
d7244984666d62475c47e7ca9ad34952,363ab2b2875a89bad686000a6782acfd,0.2903885
8c9bedfed314d16cb9418a5bbe1dea66,c09e558ef221435d5676ed67afeb48ce,0.7609465
81dfb6edbb7c85634c8615d86b3fde8a,776b98ac1f096c5c59d6cdde45f7619f,0.5384935
9255ebde1cfffa535cfea1e98caf3f27,7b6c053c2a3c7e4c41ffa4a504cc0823,0.6647625
b85717a773b64fa6a41e170fad088641,9a691778d0f7ffe3e5ad655651f14f68,0.2772895
f59e03497042f83177a1ef39ab71118d,7fa0f6dcf0ebb0965f308e41fe764120,0.2787685
12ce043b88b0a0de4f2b89812ce640ce,d553db688fd070bcc9edde91735bac3a,0.5582745
445a4050143a1ab9464c47c124c2184d,891201077ccca0af8ffa708144d64185,0.5424055
ba005dec469962fc2b6ef883f2b63077,5e6e85ac65f0e08101b67c06c720af1b,0.5143885
9418f128ada8b7eee393f4f6f5eab02d,885272e25d62400dd07a35b0fc1d9536,0.6285895
735ec6408ed620af67d20c4d800caaeb,396706231dc5de428925a38b4da496c0,0.1796495
a8148b84596dbdfddfd9ceff79efbe2b,ae72f3d06ca5550da9cdc6286d4dcade,0.5375965
3304459a3d2e918f0b311f2624d3af5a,a2b7795edff62a224264e38ade930c1a,0.3793305
5086b2f3a34dee6b822f3ed54b33f40d,e7823147f498465736ddae3302372f19,0.6061555
28770f4b1ca82ae3ed16f7f295b8eb67,ece0d387897c079e1d3f158733ffa6aa,0.2041575
1a75c02ec47e6a69d4331d94329235d9,8c3cb2b0b5ae00c77b3638dbcd50e912,0.4770795
ff060a84e6c21c72ec4eb4191a18ad32,d66cdc3eef67fce87bebb542758f7bfc,0.5389045
9958af5b81a8644bdf06f88950dab361,392b3340d78fe6db9923ed2217157361,0.3096195
8dc87b76200a370f0ae21f63c0f6cd56,03aa50f5ef71bf0b7a92cd0d6c3cd8c2,0.3026415
f11a55c6862edfe8ab884a14c9db5f71,5e29cc69a6b32d92366a1d79c5a112f7,0.4423615
a23ef374c013c2a8ba4df47f5f15f6a1,15d8b93e073763f1a3ee75ea866d0043,0.3110475
fd77089ff15e6cccf8236ded58153ae3,66d7c708efcbef6018b540d9ccef28a3,0.5343915
8f9cd5baa2a012d6d3b6c171c9f6c8d0,a3751d48240db461e55183412f0c4b6e,0.5787575
0a2eea38910e492a00b39e4d90060dbc,b60e7566165eaa3aa1bb7e98e54a6dce,0.5997065
f72ce0f4ec1350268caf806aae23cf7f,2af0dfa8257103602253e913d63b51dc,0.2986685
b4bb155aa6d731a6c65939b1e430777d,859c5714b73168db8c99ec867801b0b0,0.2682285
ac0a14d49adfc234e9e5ba14710c6824,fb96d407947e81332981a0d476c90512,0.5550995
b1a33118fa5765d456212fc2049da78e,d46314affea8fee070c16e0b2297ecfa,0.5511425
1b2fd1cb90219828f33d85c8bf9aabf7,891201077ccca0af8ffa708144d64185,0.5326285
480f8258178e78ad0399589a94edd559,0fca14763c239869466d66367a2cb0ce,0.5194475
ea207a98283e0e65208a8d367bb5ef3b,c4fe5b1e0786c5123eecfcfa5fb71e9e,0.2712895
aee881c18244e06d4ad36817352a090f,f68d88b2d99fd271dd0c4a558f17067d,0.0171935
fd5e33f5df070957903a7432bfd21351,8553f5548bd6ed096db76826df8cdafa,0.5968645
56fa5618a398dd3d151fb7bca9a4ed4a,14cca672e5aeeba3c6bc4a54d3a90b45,1.0000005
317ebdf261dcc2cb38d74a19a9ab93bf,32c57bd54f26e7c9e1e9711b6c3a8713,0.1103465
8d89f011242c76cdba38c4b1590df6ac,74b44d4e15b81554ecc997efe5bfe253,0.3767215
90159be0a07e383af52c76f8853ece00,5493c256f029f8f4e36f3723c3354add,0.5694015
d0bc8045f78bf840763269f8bd2fea26,a0d360acb721c72d4ff838a372932c8a,0.5365615
7eb6beb8ae158bf0cdd26ca80cf0f7d7,f8e1765b75f9d97e23ab5b909ee1e81d,0.1362275
c06c847838f429f62001fca3470bd4ec,ffd526c5b3164798f111a98f5eb6c750,0.4607245
6637aa708dc7116bc1b92e0f4b08a7f8,e074bae7746a8ebe66b23214b8338661,0.3501605
dc8fc84c0a93620e2729c687aeb0e533,c31da9334da9563d61679879e6931815,0.4343485
95ccc8646371a33288bb80a523290131,a0d76753e185d80fe05c37362248bf35,0.3163055
b7d208025c69143545647f8a5fbb2e25,d9475513bdfa176962078be5cc301ff4,0.5109705
e7bbcd70b504f7f29cc7ce7b262b5b0d,97a3c6c155f0cff702c188c62ef8c046,0.4516545
6928456febe78441e4df6dfcbfabfe73,5318acd548d820fd33682e85039c9b57,0.2468115
dd6afafb8b64ce3539cfdb318c82648a,c53beb025fc42d9be6ddfb63b82a764e,0.2803875
890bb015f913aecb4e0c236d9d8579bb,ce517df244b237357d5f50034318b0f5,0.3456755
e8ea0fd2567037d735f0062298440573,b89f4fc0365db041d2e834f4a0884f2d,0.5910485
ab06f28a43eff7af61d8127e39b905aa,895dc84becffe7b9b35a5cb0530045e7,0.4565235
e991b5edcd5593ef42339a79ee4c7d90,3dda72e31705b13632b179767e44cb3a,0.4289415
9293b9dbdb02d662c3b81723d037c46e,02d8338cacc94c976e200d9864d6eae7,0.1544235
b06674d5f2135b4f296d25677a795f80,2ed920c17fb37c3839d602ca0f14f04f,0.4918615
f8c63b325b3012c6678666f69c543e35,56ffa893389358c162bbf2db647f7833,0.6183735
0253f9863a8937e096bc2b8ab2b1f532,51a2909d6655940f2df152a0ccf23e85,0.3269875
7430bba6e073c0e88daedc73f62ec97d,dd28cdfe4c8c1d536a27ca788abf9c2b,0.3435435
520cb21009e4b2637a25544dc15c3c6c,a245222b65db4e176934f0e1681a3583,0.3427715
cea79e15e7f88fd350efcf5ec57d5332,5fc8ae2a100d8467eacbf0fa35c48290,0.4655105
17600c39ba5972866987c4e6a7743302,f2f9e062a7f4d834f76656263cbdc15c,0.2593605
dd93c3bafc99e803313d54dcd3d6ae76,87bb408a1b7fa3aecc2a843d5b6c5ce9,0.3820055
8046d7cc5ef4ddc4f6c757a1cfc99243,4865bebe6927b2380bb159fec4279c54,0.1262395
0a2eea38910e492a00b39e4d90060dbc,e61eeda7da3b889abf9bfa0b3a3a3b7d,0.6148215
5c4b6d16f90e7cb09a7360eceae3e73e,a64ac457f76e132173691d5d8d4034a2,0.6020925
751a959c8d38865ee96ee534a99ea247,07ad36cf8b4bdaec4d77a3dade1af478,0.6688255
d1b3e61f58a0ba3f248d1d0244824147,10a54ffbed7baca8b51e6bcbe0b0ba06,0.4130745
25d769e0ee4a62e21950f36dc1bedf6f,84cda48d9993ec455a9b5b1ab017ebdc,0.4284525
d9628a87b5f256c92c2ba5c46c703b52,9614ed6ede9c1828d48e80b1e880a2af,0.1856105
09f6c9f6cec219680ceb59052e7b748d,3ee99d46cb388ca6fcdc77287c8c3568,0.6057085
04f38326f715c247b246f4b94715ce93,48c432e9741e08e66a3b6658425af526,0.4150795
ae03c495e46cec5eb0abd90e220685fd,f2234bce97c347159c6cdecfed9c8098,0.4527065
ab7d722ed40e1278cdb6e78d9eb81571,a2daa887ebcdb026b8dbe163bbf24389,0.4771865
0653a9c6afe12f3802352a74e73b9789,9bf15a3f4f89348f4609fc783518787c,0.5817885
522d05141cf3b807e17c3095acf48198,c866cf27361f4ec4b45ef2cce8e6ce23,0.5421115
83d6f07fe608f88e5025a6d4dfb2b8c3,5860a989b50450b5b3287b550ebe499c,0.6170345
ee639f6676cb2cfdfc7260f4c715faee,320300a5c871047d7495a89a5d386620,0.4958715
e09035dd6ec70aaf1ac840fa2c48fc7e,d5c746af1e85b78c6c546d95bdc0f7d1,0.0791045
5f568d9b1510061ae4fbe8db60d889f8,c14060bfc04b377688bf31249a07f265,0.3482305
83f52230e8b12c8518fe213cc97a4870,2614447551f321bfa36ca289aca5565d,0.2250395
1e5ee36a1320a19c07603468f9add6c2,32806dcf99d2043bb0ef0e612e64520b,0.2602105
d2a090306145ff5833081dc14e5ad8ad,8db27155bb50349538366b777c6d7bb3,0.5664485
51f87230b588bde394167c5f5189570b,e935d0f0e2d6206d0c20151ae6e2cd1b,0.4579805
012ee5001275d532f62aac3daef0af9c,de5d4676f0815554fd3f8f72fcd4b8a8,0.2770335
97a080008e874348716a7effb80e0415,f7640db2b52474cc94491d1376d74d31,0.5405415
e7acfc207d929db3ee456a95c5f43da3,38b31b288ef437dd0096475238371e12,0.3186005
a26a18f42cd60588ad4ad53a24171df3,3c8a80edb818959cc56d5999b2bcdf44,0.5172885
80603da2b112bed980c61bacb7a35c36,741aef2419f1e2c822e20e08a49e54dd,0.2533945
7fb0caa17b944d71ad6ce3842f034913,361cc8a9ce031ad6807b14254eb7150f,0.5009685
f7879f2a7884925d7416f89343c95896,c26373a6e5e645747a4e70193e5e9ce8,0.5884755
0577f539e466fa04f7cb6f94084bbf5e,b3b4155c6de0d7dd9534f8fd001233b2,0.4137555
9bd2ef88199bc0b027215194e8d481b1,a8be061cfa455e82c2cf87f17214e295,0.5027145
1195491e6ae0a885bef5d55a679c16c3,b6af5ffa0732bcfc66ca9ce0c2b9b1b8,0.0817365
de892dd8f91948b7dc2c219b29ea5665,f2c6591fd0da56798c26428839302d6f,0.4177775
d06d6cce310fbdcf4bc989389533278a,2469c2ee9701f8bb50bceabe7863039e,0.4369415
f48e20f97e6db9242c58767fb1af0b6d,80c20dc3f5a6f9fd04ecda0ec498cedc,0.3344805
93e1d6f8a990e7450378516e6e8c08cd,a033f92eb977fdd52f4a5a6c51fa6e3c,0.6613635
11548824c1f876fdcaf3ac1e81594f0e,071b5b6c74d75ed63d02468382f509d2,0.3480255
5550886292e265512dc9a9aaf30a8c6c,74da12602eea940a676b2226e6c32e2d,0.5564865
ad68c3b8383aa272b1f1a0efb5acc3d9,18c10c4b9c7efa137f2741101c6b8321,0.4379515
5b05efd81867385c26019dc7d0b1e668,a2e347e6d3c676255accccf8f8a5e10f,0.5376195
ef46b19915ca45e0d0f4e1b6a8b73e88,3e4719c5874eb2b5da5a6120fcd8fd20,0.6120875
142c0883cafd5b51ed434aeb08873a5d,4ab41207e3ae04a6be2534c1947899fb,0.4843735
b29587c4d8c357791f44563ab10d4a39,cd83d617db78961a224fc5fcc9982b31,0.5556105
26d118ae68ed1a25bf687fc8583aedcd,ef7dbe40930b4a337d519b2158fb55b2,0.4971755
b098da0b9912e95c04f1defe2732adad,9cf133f099cfb458d2f3c8ad902b462d,0.5102775
255a6b2b6991fc073e6a99be2dea74b7,a318e97c1b08e3608360811d739250a7,0.6178675
b5023eed137b4b6fbae3e1a61f83da85,32a862b37e88b6d366364301d56003ea,0.5027525
003a41b2367eb7009d1482ae729bb43d,d146639c97ce3b3e8d31347fb481194a,0.4992635
af35b3f967e42f8a737d6054e6859ddd,b00cbe7204037ccf3c53f728d0fd825f,0.4791775
171b60609f008685272a9bf1ac246985,5f27c0984e9bbf3175ea43f4b8e474d3,0.5029265
4ce9afe034f9b70543eddc9e24ea44bb,8c20e747374f883f5cd7814006da18b3,0.5468805
ab8aeb6c35bfe8bbd559b5c3ddb112d3,f9c58b71aa949656f79842db4d23c2ad,0.8179345
9232c823efc66deaec616aac189ae020,ac24ff0efab10b0fa902034ecdcd2d26,0.5432975
962efd17801c770789e10e8643f8c13f,b2874b9dba2cc47ee606013d1ef0da22,0.3703635
f8071a9c23d30789b92eb97ce5877670,8e63506761b5744b93d44af38d9a628c,0.5585385
055d9c9038b45e525ffa8a4ec5d32ae2,b86530064a4c52dc050208100a81a3c7,0.3540935
540e4af53e24d1706a6f8005f46abd30,768e91cc735eb16038b69653c0b04ef6,0.3279665
a5203aae67a3669e6164ca62a3c8210d,07657c0308ac4155823385ed13d86ff7,0.2399985
1a87b6154e521f8c3d71060d52ce94a8,638c9d32bc7286606b4612951fbf01e2,0.3882915
0cc400375487d564ddd2d3cae0dec5f9,b3b4155c6de0d7dd9534f8fd001233b2,0.3928805
965b6a3a8898deeab7cf7e9ecdff7f67,d70783267b8518fe446a8a4bf4ef834c,0.4639735
912a32eb919f0e676011a4e23b0e6b64,011dd250fa975e66a878a16c530209fe,0.6162025
f9a0a6683ecf36c070d97d43679c271a,9aeb0471e1b63d1a4d9888ec73d38cce,0.2346575
832ef551cdcd8592747e1b8e58c050d3,d19980ec04ac0ef281f5a284ce7ac6e8,0.7739305
4ce9afe034f9b70543eddc9e24ea44bb,4b6c62dea4d15565670290c68d0ef00f,0.5339745
624add4fbd780fb9e61cbe509d23b954,085d28d9fd4a43910454bd02ad2c7530,0.6047425
d81495a5f3101f37a044220817984b6a,b3ca1b281b5d54f51e9d855831447745,0.3458885
9a9867d0ecdf6a3df385265db336242e,320224fae30acef6feaf180cb9ecb776,0.4465895
cb14ed431b6d6c02f010f2324c71bfbd,0ee07d6643606c123058df97b91ee6cc,0.3200715
8278f70abb8b74c7c6eba3b19c0fce57,c8412df1fb204d98684a25f203488ecb,0.2866565
a3159c243c3af51abd654cc28e21faaa,240371ca9a283bca831d86fbb209b012,0.5670525
87f11d68d5aee12a2446ef49791171bf,7826727c32f60c154dd65430ad184727,0.3466875
227f291b96df8bd547f73ffe53be7070,ae927998cd4b8dc4f11b2860fc78d179,0.3104795
0c36ddacaa65d73894dd86b2f86372f7,b380ecd68b5973fa29186c0539c27d29,0.5891055
1617d9c1f92a77fba410634a1c3c9868,9ae7a3d5e46161f766c654caaa45fb19,0.4140495
0406ce3e4f5823b370c015a51455be1d,d59b0bb3da3458078e497391b078a97c,0.4101465
45ad28afb0150d238733390affabedac,6d63e324c7f2c22c6412201333894acd,0.5878755
255a6b2b6991fc073e6a99be2dea74b7,a40e8e934149110be0e1b339ee554f0c,0.5943135
83acb43501563d691f11d2fdb28d5d98,d418837576314acbc0998bde7dd36e0f,0.2587835
a805a437ca79ffd094cf03385838aeac,03cf69da2e2d4a23ba1b3c66171d21bf,0.6003765
7855128f3e7f132eaf210eb2f4582e3d,a5de7f7aecbcc5b74457f85e37732c78,0.3392955
97c59985f8ee323250067ae30358a73c,18c10c4b9c7efa137f2741101c6b8321,0.4343265
4fb97af912c83a35473464f2df1ee724,7f8d71fcda9b14b8e846840de35dedc5,0.1134245
e5b78e77c1ebae5689b63e4ab0d82990,0c2d35c8c85eca265106740039b40842,0.6715595
75049b949485c775a58076f0243e0852,b7c6f967054fc888c144d685f2c11270,0.5323475
0393ebe6278e2939eb4d4abdfeb91480,93a3e0ee86adbbee7bb6103b6d229eb5,0.5757925
cd6550412023768008c6576f8dabe12b,03c7760a0b772e077252e9338369dec8,0.5514345
957cf49a72a73a93624a34d987283be6,0cf2dc7ebca2b2e34c558c176fd2d02b,0.3355985
d59e5af55c842cf35b60cee92a910167,08d1a7d26eb6e522e8d596190116d025,0.2321385
301bc1134ed0351c66fd340496dde4c8,814ced5edcb4bc6ac103d125a6cd4172,0.5118575
582adfdcec86f507b826a8a6140b878d,f156707e658fbaaa0bdfaa6f88cc1932,0.4633765
ae4c2fdc375480d19f465b7934746411,5a4cb6397a1d4fcf23a67382ce14bc9c,0.5475975
eed617633375c7aa7c54ce63fe2cbc7b,7847615be3a404d52d098b61f651e782,0.5832555
6c7e8d7ecfbb088e0752b25f2c8df450,589e30c7bf652ff853853375352b9287,0.2330025
143ec6130724b2a07d486acb6255b72a,1398a03f72cac381e5460ef6346d903d,0.1600765
5c4bfefca806b978dc4b3ffa03f94340,f3aa53766ccc0850f4f7f022897164a3,0.5356945
079b1ecfebdc12bf97b003ed606896e0,13b92d5e5c28be5e8d68e97b421ff052,0.6416545
16de0331960acd2757de0b2339622224,ae72f3d06ca5550da9cdc6286d4dcade,0.5436975
5ebe7d920b4196a0ae099da145d2ecdb,c1046a6079bb0b017f12c0c42410836f,0.7171795
cc79e39913b6dd7243368d721d91e1d4,bcbec9b3a84e8b0b65cdc1bedf4a4dbb,0.4971595
257b005c873edd2ecce5dfe105a7b3ea,96fed706f29f453cf913414f80eb68b7,0.2594225
0a97b465307b754a7b9376867121828e,ff0a28d82e8e1b7c8b45452699fb6987,0.1422185
c8ac2b7db4ee0cfa1181f73a406b3d84,837118e840ad8de75e5c477e6d52161d,0.5590915
dc1b72ca55ee79f99f87248f28ebb04a,27e635fffb90e2876ff242a9cfcd881a,0.4728715
6e7228a659dcef9cd5ced7ba38530e7d,490cf3b174f6ba6e58b0172403bbef46,0.5625035
0a3fc65520aa46c7a3de698cb59c0ed7,3d00b4612f34892187adee2d9eba7a49,0.4058145
390fbf9d3650ccdf29b4f7fe1d225e83,5dd753de00793a87e2999b94c8f2fa81,0.3657965
f4b38fab9dc86c85f56387cf6122061e,e17243e3f56c2e3c79b537a53b6f9933,0.2780455
7bcff1c16eefa9618a6470ce386c61a3,599fa08edaa8a1b0ac9cba33393c90cb,0.5254735
d26418e886828463896b1462e356f95d,049ec658ebade04ed24ea3b51d42a888,0.3513595
a5c4635a5bd09049d375520c941f9569,eccd3646e8c5356659e3f37e7ef407e8,0.6249685
0c83e3da869299d2c1ede486b584d812,33e4281e1c260ea7c8ff981a04a8e7cc,0.3545345
78cdffd108ae4925a1d019b0edeefa2f,5469b1309fa3ee1ac588a03854b422aa,0.4337915
956d97a6b7168e87bf6c48280b36044b,32ebdf90876001fd93fc9a8c6e1c313e,0.5807875
0344fc2eb27add356e557740b58fd690,d68d701659f4a1cfe10221943e65ba30,0.4379975
818cad5c91830224852ea66562c30de3,140e61bef8f01ee14b8f3b81a199fda3,0.4272595
97c59985f8ee323250067ae30358a73c,81d18f21c54564e551344fab372dd715,0.4879585
51a42d62e3173c89c68a88fc563f006a,8cc7b4ba72ac781321f34ad1c8311e58,0.3235245
42125f87ba2eec67e7419c5fd55c5852,f1ce6e2e731183e455df539b6b781494,0.3647225
4f91857951ae1b97d77f85685c3bf1b6,b7b7431317c2460fff1171c8b6538fb2,0.4214065
a4da7035f8bf53352b9f4107bacf1f9c,71ac1643284f9fcf96b8bc6fbdb759b8,0.1019875
e41c1cd63f5fec42611afa9aa0efd1e8,87a943211527449bce5f2c59ab588dd6,0.5243045
621e3fc92aee06ad5917016d2683f748,97f219746643b24c6a82ce44bc9a368d,0.3877295
3277b3bc07680cf24989040c111341fb,e3402166d1bd1e09f33ef33140cd8b13,0.5632785
c1881b8aadce6d594cc251aef30cb768,86598ee0a19a26cce58e55ddd7f4079a,0.4306465
62acfa4acbc9495e775f17b9c3805939,c6dd02d1cb21f644f79770da24502c1e,0.3108855
211feaa8ca565b34c161f1aa6050de3a,feab299d43ececd04413f990943a98d3,0.6911625
6992624c6bf12f6dd229147f1544146d,6182ea9f637dbebd2fd4feec1a2ee262,0.7868955
d4147e2aa4bcc76573f21919b5837c1b,f996e18c0e8f405d0f4f31ec652d200d,0.3329235
33b439013d9d278be9e72b56859db875,0d3d6f36931f4358f7d45d7de4785c1b,0.3022025
cb3df8aa5a624bb722dac66d51c73fd1,b47419e8c5a2e3d340f0680b472bc1ca,0.2630355
f219833a9c75f3b06377ef327fdd7cfc,9c4bc3659bf834e97a630a2f5e2a9f26,0.3813255
508e352a7705ae039bbb43690b0faf36,747d7061eb8b31be01924c39b5cccc11,0.3774395
0bf1d1d2188fb104cfcf0821ff8ddf3c,dd6185828a5839731d62ba7b1c39a734,0.6192995
e865a83fd79c5a983f6e27e15be76495,18bd7cee907867cad3b50011fa02fab6,0.5549345
25d769e0ee4a62e21950f36dc1bedf6f,9265bd1afe76307e9b03301105f91ff8,0.4451555
6928456febe78441e4df6dfcbfabfe73,7e0985611f8ee31261853b4b699d8a6b,0.4991945
a1cca169523569ed9ed7db4ff3108556,362720341db23e21afa4353b61ceba5b,0.4853485
339499263f2b0226ed68bad25d53bf6b,14ff88ec0ddd43910182ae451aa2caf1,0.6351015
85f22d70bd58c56708e9c3b2769ff6ff,651afbae03a31d93759403385bd8be38,0.2185775
1a8d5bc46faba6483009db74a66a888c,70de3961d4816fb885190274edc75d67,0.5758105
6e907a8dc070de9ab2992ed8b94278bc,d64eea2b039dc182bffa113789fc751d,0.5066785
a11a846ac27226af0a5c7c879181004c,0c5068ef56b7ff223a13b9f252d49cdc,0.5761635
af3a586a2d66bedb945dbe1f6580986e,e147006cab8d615e9dacab69bc97ec8e,0.4725875
21738554b044c7421126f60c703f71fa,23e01596073db1ed4f4adc76b78267da,0.4025005
1ee76136d7cc3417aaf0c4d091e5c7d0,bd802e39db6150bfa6839f715dbdd0c4,0.2236635
a11a846ac27226af0a5c7c879181004c,5d83189790e96fb9e6292ddf0c06f253,0.4108815
8f4863d7f2140c2f7fc8f9b4b6b70a12,83d4fe10870cf6564df299a69ede3626,0.4076675
52551116ff4504a8797d35a11a234901,e674f1d1e77064469ef6f6fd35e64c73,0.4764945
3d621793039bc74e103e9bff6f79a703,30bafb136bc15b93e430bf3ed1a7a77a,0.6099345
b8f80ac7bf4894c10f07d7ed4992cd21,90b8315e8bf8ffe219da08d38dbd4f85,0.4589405
b47495b6226af42b47c33d9acd3e7580,44f3d8d077602352b72f8b13551c6f16,0.2573605
1c1244acb898d2078d505730df5b5873,9095946923654adf989cc967837ba039,0.5295935
7cb9eb7c38750535712f7c5052338749,7ca7b5413fdc37c70954f8d2677cbec1,0.3896725
f684d86b4250d67e49bc9813b385d561,87fd5ee181664ab18a02803471eb0cb4,0.4449745
594ed6403b9216daa38fdc4031db6f1a,74c851cafff43689389a6191558e7b7a,0.4448515
211feaa8ca565b34c161f1aa6050de3a,4ef89d94bdc7471f0898234ae6e9126c,0.5433285
627842ac389560aac8178d6be19cbfc4,d33c0d6d49844a67678515609e00922d,0.2943825
4e8b2c28df65e3707f5284bc6b717f6e,b95b8758abfce4104ec5ef01f00f0d28,0.3777375
d6f147577fac953cb3f35af6598c81e3,dd281963ccd64399e503c08e9e7ffc67,0.1806525
70049512850f899cff4227b8c6b2279b,95328a0499c9c0d3f11ff288279a4f3e,0.5715325
ef265e821a3bef561432001bfc840652,38c84aa80e690b94cec4e70e147c8f5d,0.4516945
038110c4eee2877d4bcae5081dcfa302,24da1d5904d6177f1d32584bebe3b83a,0.7326295
8f36cfc717dc2aa126bcb88372fa026d,5810f2e69898a7212bfb9454f3604d1a,0.1972095
de15380141d36b972a294c06aaea4e10,44dac70edbb4cb61eafe41e337f8f585,0.3907615
61f9081c06518b803f27368862520c49,660282ff1c48c6d2ca6bd9fb713e755c,0.4765215
1d75ef2319f9d48d9216d9c8a9ab1889,b7657b1e5f5adf88170dcc82bc126405,0.4597685
acde6d26e715a4523b09f0136cf59308,8a97454d07b50a4eaffcfad3fb90f41f,0.2553845
58ca20855e504592fb216340536ca435,b9cc91c07d7699a70d31a264a87a7b0b,0.2193325
884fcb8a92a732687b9e0b8829ed37e7,3fa6da1a78a0550dee6bc69a27ef4503,0.4718465
b70f90fd1feb136baa75426094723e47,ac0e38bceb4eb3e28a227e7cb58303c3,0.3098765
2daf2d952579496e13c9db619c7f45aa,8bc605e29a88c9c4816f3ab32b538a8b,0.1436115
34f97129cf676efa210fe7a3ef6d2382,9bdfbcc0fdc63ad8fa3d2844c654c2dc,0.7035965
b269f1ebf4b1a7df1bf32f45b0ceb331,96724afe62e96d1b840ed51e419a932d,0.5377895
fcdba2e0f1975721f04b74a31c6b97bd,ce373877ca46b909c45f6d594436dd8d,0.3939215
0c2b513bbd7a68388d5eb75e3f88102e,adc692675cf269f1ed483ec824c9db98,0.3265475
70049512850f899cff4227b8c6b2279b,0e9755ae62c189deacccf297597126af,0.5490865
c7f2990677eac52fd606e3c826b4ac2b,a5861cc86cadbc0cc387e6655ef64499,0.1863485
7ef4247c39abd85ac261ce4a9ce99bb2,063a5f11d8bd955e489fec56773fa6b6,0.5784945
ccd01321cd83ed5f2f8f3e2eafa76a86,f973d75c5136b12846347e73edad42e5,0.5464095
ef46b19915ca45e0d0f4e1b6a8b73e88,140cd06f77abf83f5060714b6cc8f32f,0.4655385
8911685c060770bf74ca635e530c9a03,f8c9e9ff062b26d3120737227aa54a85,0.3332175
768b8ca3ed81d360662bb657418c4a83,86fd4ef188d28f39d40615ada4ef4d2c,0.4298295
39b1a1378c26f578df075d4a2dc3bf7d,f11780874682ad9a56c06ca0b387d1a4,0.5460965
70efa845c5effdbd5ace8f5fd5ba3f31,113ebb3a24d45e8ed5d63b041a582af4,0.2775635
ec4044876556feb6340a19732ad580d5,1644970549f1ce466c2e913bfb2573f0,0.3080485
599bc8c2d8a2f0273ae861dad73c358f,51a5e5ce41034e8e325e8e875b804287,0.3189725
d2d239b61d325b015fbee8121368f4d1,79e657f80fe4ac561bd08de13e2e860e,0.3641955
b606430eab133d7d2c6d60394af4fd91,02d927c2e4c7a874022e6206f3487c73,0.6793045
99577010c7d46618949a76e93bf93d81,0cd7489c4182807438f4ece3de36cecb,0.4368495
a337a6cf4460ff5bc5049864ced50d1a,e051939f45e94dbfef91494f905f0286,0.3383555
ee00093321ad9a7ca59e74c624480a4c,b82c2797f01e79f555749fd5a2858162,0.0767785
b4d37eb9007012aad360103698ea7c6c,19efbe79623b073d63229ec4a18a905e,0.6043295
c58485ecb98620e068ae476efa0ea9de,64e1c3152b0ad8ab1a3b6bbda5d2bbe8,0.8842205
7520936dda49a875b77da52b71d52909,28baddd4ef0b9331252c83f7f1b9d969,0.5969085
2f53d22d6af30505e0401bdfb830a031,74f18c91f951da4b16cdf262ea33ad37,0.5733165
b7d208025c69143545647f8a5fbb2e25,307d30ccc1c89b65e45fd230df50bdea,0.5289205
6f6885cf5e30783cf4380493d0716a2f,7518330e12c9d452c741df3edb735563,0.6560145
3b879996e946a3f1eb6ff02432b3027e,d097f55957e883bcf354220f5614c447,0.4819935
cc5dcbc3afe15614dde15f1b570655e0,85f836214b181ca0354b54d3f46e7cf6,0.4799685
c503f8ead2e68f8746f8f817f7d4b237,7d11a101b274749a8769a70215d3186f,0.3880145
e1b43a51412f20f325ef9360857a7bc4,a6cd664aeaba07e76c1112c577cc8ec5,0.6060155
0bf1d1d2188fb104cfcf0821ff8ddf3c,0314fbbfb362e336ee83cd8623529867,0.5572075
2b600caccc461419ca9c424e74555de3,59233483ad246efddb379c405b5971bd,0.2149015
d52a7277414139f47a6c99f506988066,bf6da7c37d6b80d007e36042c1541cda,0.7708795
3f036fd83da68b915c8a1d57881f2e69,267318ca9b098876584381b489f2a68b,0.3054065
4eed6aab4dd5890f2f8a30af920c626e,d6270d08736aae25ee634a7511089397,0.5943075
8f780ab5deed1a7a7a5650a0e621a4e3,7c9f6183118b258935ab8832c6a407af,0.5939555
ec8403427449ac00a39c9df13f512b89,07c8d3950ad81be4043f662074af3897,0.5872035
55fd6b12e0edfe29c3e87b033913265f,fc827528ade1dafbd641f237a802e3ab,0.2094015
1afae5f1f270d62a3c128c95c59eca1d,dcd2a08d29712765eeebfe895d1b2781,0.4780035
d2a090306145ff5833081dc14e5ad8ad,b53230ee70b7d9a902c9255b49ccf942,0.4210275
ddf4def70e7f9c77cb1ce412d1016597,a317210573341d1626b977954818bff7,0.6032085
a0f8bccf3c2d8c16747f84da24890cf9,0a18a0c6ccb4762770a4964ab9b8753a,0.5963565
2eec5c855881beb244df2cced3f8166c,164cb90af28f88b6d267c3d6d97e0dc7,0.3551445
1546464b998d9c3a3dc2c7c9daf86693,572143936ab45f221150a1501232b551,0.7052775
1cc08427a7fc64cf56d77f33a0017e6a,7e2c90c979fb2e8de3f20f99c4d939b9,0.3362595
a9f3039523dbd304fb5a45c5235776f4,fee5d7c7279b01487d9b21333109227a,0.1421915
